0,1,2,3,4,5,6,target
-0.5600221874167324,1.1732820581752486,-0.5686304806687642,0.41823227867511475,-0.47811128950788495,3.6771934334526595,-0.5754375665682154,7.591681411681418
-0.5622357341601694,0.1147750923758046,-0.5686304806687642,-0.046119133949292866,-0.5007517559518754,1.198394460944497,-0.5754375665682154,3.574244354970659
-0.5607419689516362,0.7199328765267143,-0.5686304806687642,0.23356106973419852,-0.4861239029627567,2.6295623305142017,-0.5754375665682154,5.984461205498835
-0.5607723965212408,0.703548763813056,-0.5686304806687642,0.22657208542707558,-0.4864478239921569,2.59137866650111,-0.5754375665682154,5.372700049122875
-0.5624422241023069,0.056729099241302504,-0.5686304806687642,-0.07610482628413856,-0.5025850233612604,1.0581940847496591,-0.5754375665682154,2.6483235918391808
-0.5600716913835828,1.1376639894979688,-0.5686304806687642,0.40425939191931753,-0.4786846216757388,3.595442747167342,-0.5754375665682154,7.1075385190801095
-0.5614031623335365,0.4060838931368384,-0.5686304806687642,0.09475470967803516,-0.4929098653290454,1.8932624907937567,-0.5754375665682154,4.092858725280158
-0.5600788218863176,1.132592506760215,-0.5686304806687642,0.40226323877401143,-0.4787669242780655,3.583795659388101,-0.5754375665682154,7.586697159211489
-0.5612543344710094,0.4695014782824622,-0.5686304806687642,0.1237190801648644,-0.4914275799586397,2.04293604147178,-0.5754375665682154,4.342896202978788
-0.5604997001443501,0.8579173494181848,-0.5686304806687642,0.29146542210915755,-0.48350295607201504,2.9501736170632005,-0.5754375665682154,6.078733962274587
-0.5621761288251831,0.13247276787746917,-0.5686304806687642,-0.03712441908729933,-0.5002146202286899,1.2410087614767522,-0.5754375665682154,2.7238618463820927
-0.5599977000084617,1.1911679222378837,-0.5686304806687642,0.4252186022781392,-0.4778264282030691,3.7182130327143543,-0.5754375665682154,7.644675890872519
-0.5648769916890608,-0.35533322289058983,-0.5686304806687642,-0.32229340436416426,-0.5213646243333214,0.03525039661934484,-0.5754375665682154,1.2889495847758123
-0.5665962952767837,-0.4738898074915961,-0.5686304806688255,-0.4166769752454549,-0.5320649378009297,-0.2764595235885639,-0.5754375665694018,0.29673778277972285
-0.5606061992722643,0.7955752304068017,-0.5686304806687642,0.26550923510472507,-0.4846643311632089,2.805528031162488,-0.5754375665682154,5.622716899562901
-0.56172164642284,0.28272542741019524,-0.5686304806687642,0.036816923553800736,-0.4959978236191434,1.600602735112788,-0.5754375665682154,3.7805084034532785
-0.5639379871588115,-0.24326531315073857,-0.5686304806687642,-0.24715607264539918,-0.5146919209634595,0.3199366471456439,-0.5754375665682154,1.3887787808882501
-0.5604516369691527,0.8869526198350617,-0.5686304806687642,0.3034447141172255,-0.48297401646649035,3.0174289928562255,-0.5754375665682154,6.560099902584133
-0.5615151006239889,0.36087498954024677,-0.5686304806687642,0.073778697348647,-0.49400809006317004,1.78625026628925,-0.5754375665682154,4.242566091894995
-0.5615313933127071,0.354466437710705,-0.5686304806687642,0.07078199330931645,-0.4941667615381876,1.7710587584208486,-0.5754375665682154,3.6428105283380887
-0.5608608452571079,0.6570640927556592,-0.5686304806687642,0.2066028889581148,-0.48738287446262085,2.482904414125831,-0.5754375665682154,5.175144165426376
-0.5605037358824527,0.8555051635852808,-0.5686304806687642,0.29046713416064196,-0.48354723292924306,2.944583038816152,-0.5754375665682154,5.688760671855257
-0.5644958392595022,-0.31510603427123735,-0.5686304806687642,-0.29422995174450234,-0.5187340316239559,0.13825636734556757,-0.5754375665682154,1.2513491818621765
-0.5606312513223095,0.7813001857813626,-0.5686304806687642,0.2595191340158755,-0.4849354090071767,2.772359721183901,-0.5754375665682154,6.83476833412591
-0.5673640131536245,-0.5043199460654848,-0.5686304806801626,-0.4458847997630794,-0.5363061593308921,-0.35968441684687974,-0.5754375667226734,0.43823963192331034
-0.5652732349664599,-0.39081143613267466,-0.5686304806687642,-0.34836896028493275,-0.5239935521561708,-0.05655046237926097,-0.5754375665682154,0.24195101248166728
-0.5614720269303786,0.37802567903749723,-0.5686304806687642,0.08176974614348903,-0.49358716898472754,1.826878805368614,-0.5754375665682154,4.342141056853652
-0.562816556679096,-0.03664499561218804,-0.5686304806687642,-0.12609369767238293,-0.5058028385838255,0.831129786246953,-0.5754375665682154,2.510103270926481
-0.5609014013220667,0.6363057146605092,-0.5686304806687642,0.19761641713251676,-0.4878083888394072,2.4343949842014316,-0.5754375665682154,5.138295337777124
-0.5604556166877435,0.8845267549504207,-0.5686304806687642,0.3024464512016187,-0.48301792804939864,3.0118125412527337,-0.5754375665682154,6.6100252732513525
-0.5603037208399522,0.9799680766342797,-0.5686304806687642,0.34137722119843966,-0.4813271403159433,3.2324270230729444,-0.5754375665682154,7.039222150272017
-0.5661102947610568,-0.44868279600242705,-0.5686304806687654,-0.3945552692520528,-0.5292190404952514,-0.20881547699436603,-0.5754375665682435,0.8497066501749839
-0.5612493155549655,0.4717083513493904,-0.5686304806687642,0.12471780222718638,-0.49137714676059757,2.048135677753043,-0.5754375665682154,4.499288968960229
-0.5612998372607194,0.449699404235029,-0.5686304806687642,0.11473043637640556,-0.4918834854133713,1.99625392545092,-0.5754375665682154,4.31490091211069
-0.5601509517050737,1.0821107834400692,-0.5686304806687642,0.3823013346912057,-0.47959553664292365,3.4677629573709,-0.5754375665682154,6.720615254565415
-0.5657767692618817,-0.42807005296501427,-0.5686304806687642,-0.3774771400446011,-0.5271880288459628,-0.15415869481204414,-0.575437566568217,1.0298525721078438
-0.5616702526090109,0.3015550408977797,-0.5686304806687642,0.04580812343767056,-0.4955071170741285,1.645413432979116,-0.5754375665682154,3.783301594246492
-0.5634390856568605,-0.16312137352274877,-0.5686304806687642,-0.1981124396902804,-0.5108697612019844,0.5199163605285354,-0.5754375665682154,2.08896879509445
-0.5610685823726371,0.5542826548544278,-0.5686304806687642,0.16166834464443514,-0.48954131217387636,2.2422835724375396,-0.5754375665682154,5.362362987655859
-0.5652571203405682,-0.38948200888042844,-0.5686304806687642,-0.34736571300194197,-0.523888665291216,-0.0530920680595432,-0.5754375665682154,0.9289546644556952
-0.5651619861778311,-0.3814453177554013,-0.5686304806687642,-0.34134683396189547,-0.5232660010382514,-0.03221749726431844,-0.5754375665682154,0.6143737841079037
-0.5672188242545482,-0.49931779194812115,-0.5686304806733943,-0.4408442358344524,-0.5355266961993151,-0.34585822218591167,-0.5754375666353697,0.4092716445458019
-0.5637669971221472,-0.2176589615372457,-0.5686304806687642,-0.23113853747429824,-0.5134047591135523,0.38410692574254923,-0.5754375665682154,1.8819622659279391
-0.5618149529234636,0.24954145894933608,-0.5686304806687642,0.020831732541752367,-0.4968813861746195,1.5215015685658935,-0.5754375665682154,3.6868166016910635
-0.560096713067239,1.1199322777930907,-0.5686304806687642,0.39727282656346097,-0.4789731213266699,3.5547126634205277,-0.5754375665682154,7.597433424892551
-0.5656124717485173,-0.41678119996474533,-0.5686304806687642,-0.3684404717771258,-0.5261630693842918,-0.12443640287581137,-0.5754375665682158,0.2916786805849204
-0.5615477635244231,0.348070469233392,-0.5686304806687642,0.0677852556729023,-0.4943258891674546,1.7558914857176597,-0.5754375665682154,4.329986067940692
-0.5618386803715638,0.2413042842102351,-0.5686304806687642,0.016835262389123622,-0.4971045780634739,1.501840082369563,-0.5754375665682154,3.963510282743106
-0.5601074926050537,1.1123488402847705,-0.5686304806687642,0.39427855898022857,-0.47909714337631026,3.5372867359726037,-0.5754375665682154,7.365313247855722
-0.5615587204328495,0.3438135007294704,-0.5686304806687642,0.06578741176641392,-0.49443222947144533,1.7457934760291118,-0.5754375665682154,4.441654302837087
-0.5620283363063788,0.17827976283280614,-0.5686304806687642,-0.014139854906925606,-0.498867116979949,1.3510406392086238,-0.5754375665682154,3.3407005668617087
-0.562840366229747,-0.042108125247860916,-0.5686304806687642,-0.12909359530058806,-0.5060030378453689,0.8177799879534883,-0.5754375665682154,2.1884209804967054
-0.5625066676035703,0.03960530278341958,-0.5686304806687642,-0.08510158910214399,-0.5031485608905538,1.016701259612015,-0.5754375665682154,3.335623529825495
-0.5601692229447129,1.0695569935828018,-0.5686304806687642,0.37731075089257077,-0.47980430170356025,3.438880116154946,-0.5754375665682154,7.115436700270116
-0.5602885143341447,0.9898525463219984,-0.5686304806687642,0.3453699535831654,-0.48115618686459055,3.2552346177469866,-0.5754375665682154,6.472369596143675
-0.5637774386061494,-0.21927571896959766,-0.5686304806687642,-0.23213953393972486,-0.5134840305559859,0.3800634018589733,-0.5754375665682154,1.9290207245482658
-0.561923039289073,0.2126618744239796,-0.5686304806687642,0.002847053280443436,-0.49789323996253476,1.4333885009918121,-0.5754375665682154,3.8637338790085076
-0.5632099419791478,-0.12032989111514632,-0.5686304806687642,-0.1731005631917508,-0.5090444971462628,0.6257466985410591,-0.5754375665682154,2.199016269465226
-0.5634868044015505,-0.17152971504085718,-0.5686304806687642,-0.20311559125784148,-0.5112442236437537,0.49904908616243865,-0.5754375665682154,2.054005519957762
-0.561653290538476,0.30785748893323617,-0.5686304806687642,0.048805117056759155,-0.49534452976185583,1.6604003676018104,-0.5754375665682154,4.132624253445142
-0.5605525376416596,0.8266485561825503,-0.5686304806687642,0.27848751234150215,-0.48408097679953543,2.8776657330953714,-0.5754375665682154,6.019040937785662
-0.5629951115084696,-0.07632820912833146,-0.5686304806687642,-0.14809459340872175,-0.5072915053840847,0.7339808728674309,-0.5754375665682154,2.403089977269582
-0.5660490385493443,-0.44511473657750084,-0.5686304806687649,-0.391540568236574,-0.5288509034829334,-0.19931580611378563,-0.5754375665682323,0.11615921271970742
-0.5608251924371441,0.6755994991199448,-0.5686304806687642,0.21459068847674465,-0.4870071314216523,2.526182899009185,-0.5754375665682154,5.261471397779614
-0.5615422981279791,0.35020105811425833,-0.5686304806687642,0.0687841719701305,-0.49427279571643634,1.7609445453167183,-0.5754375665682154,4.034624311320621
-0.5645217075493238,-0.3180456569572619,-0.5686304806687642,-0.2962339467106023,-0.5189158399234102,0.1307635463999864,-0.5754375665682154,1.468392189465323
